time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct
2025-07-11 18:00:00,2025-07-11,18,68,68,32.19,29.737052401842092,0,2,63,388.69748,False,True,False,2.941176470588235
2025-07-11 19:00:00,2025-07-11,19,68,68,2.8,7.759278219471589,0,3,48,388.69748,False,True,False,4.411764705882353
2025-07-12 06:00:00,2025-07-12,6,68,68,17.97,9.552373843245983,0,2,60,388.69748,False,True,False,2.941176470588235
2025-07-12 07:00:00,2025-07-12,7,68,68,68.26,55.210926567427876,0,0,63,388.69748,False,True,False,0.0
2025-07-12 18:00:00,2025-07-12,18,68,68,33.54,31.027037828931185,0,2,63,388.69748,False,True,False,2.941176470588235
2025-07-12 19:00:00,2025-07-12,19,68,68,5.05,7.778259116468979,0,3,49,388.69748,False,True,False,4.411764705882353
2025-07-13 06:00:00,2025-07-13,6,68,68,17.86,9.806754539163082,0,2,59,388.69748,False,True,False,2.941176470588235
2025-07-13 07:00:00,2025-07-13,7,68,68,59.24,56.87760122011313,0,0,63,388.69748,False,True,False,0.0
2025-07-13 18:00:00,2025-07-13,18,68,68,10.870000000000001,26.53480511509796,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-13 19:00:00,2025-07-13,19,68,68,2.49,7.801270657401562,0,3,30,388.69748,False,True,False,4.411764705882353
2025-07-14 06:00:00,2025-07-14,6,68,68,11.1,10.25671007047069,0,2,59,388.69748,False,True,False,2.941176470588235
2025-07-14 07:00:00,2025-07-14,7,68,68,70.99,66.8987293777373,0,0,62,388.69748,False,True,False,0.0
2025-07-14 18:00:00,2025-07-14,18,68,68,38.5,31.414116775818307,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-14 19:00:00,2025-07-14,19,68,68,7.18,7.8651805402977875,0,3,55,388.69748,False,True,False,4.411764705882353
2025-07-15 06:00:00,2025-07-15,6,68,68,13.91,9.471382642914175,0,2,58,388.69748,False,True,False,2.941176470588235
2025-07-15 07:00:00,2025-07-15,7,68,68,62.36,53.96469089820688,0,0,62,388.69748,False,True,False,0.0
2025-07-15 18:00:00,2025-07-15,18,68,68,15.75,21.65266471986737,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-15 19:00:00,2025-07-15,19,68,68,1.53,8.01914083092837,0,3,15,388.69748,False,True,False,4.411764705882353
2025-07-16 06:00:00,2025-07-16,6,68,68,1.08,9.406854942259239,0,2,3,388.69748,False,True,False,2.941176470588235
2025-07-16 07:00:00,2025-07-16,7,68,68,5.9,39.53867258176373,0,0,35,388.69748,False,True,False,0.0
2025-07-16 18:00:00,2025-07-16,18,68,68,17.68,11.682977057467381,0,2,58,388.69748,False,True,False,2.941176470588235
2025-07-16 19:00:00,2025-07-16,19,68,68,2.74,7.537812853203116,0,4,34,388.69748,False,True,False,5.88235294117647
2025-07-17 06:00:00,2025-07-17,6,68,68,18.92,9.296016628344518,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-17 07:00:00,2025-07-17,7,68,68,69.1,54.85705731385204,0,0,60,388.69748,False,True,False,0.0
2025-07-17 18:00:00,2025-07-17,18,68,68,32.84,29.617017168055057,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-17 19:00:00,2025-07-17,19,68,68,4.19,7.289548443568028,0,10,47,388.69748,False,True,False,14.705882352941178
2025-07-18 06:00:00,2025-07-18,6,68,68,18.560000000000002,9.52183479529142,0,2,55,388.69748,False,True,False,2.941176470588235
2025-07-18 07:00:00,2025-07-18,7,68,68,56.79,58.830764073279276,0,0,59,388.69748,False,True,False,0.0
2025-07-18 18:00:00,2025-07-18,18,68,68,26.82,25.822638487040035,0,2,60,388.69748,False,True,False,2.941176470588235
2025-07-18 19:00:00,2025-07-18,19,68,68,2.84,7.229728806106164,0,12,38,388.69748,False,True,False,17.647058823529413
2025-07-19 06:00:00,2025-07-19,6,68,68,18.57,9.514324429048722,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-19 07:00:00,2025-07-19,7,68,68,68.29,58.79160333185627,0,0,61,388.69748,False,True,False,0.0
2025-07-19 18:00:00,2025-07-19,18,68,68,31.83,21.99859329924881,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-19 19:00:00,2025-07-19,19,68,68,4.91,6.942389558402501,0,16,39,388.69748,False,True,False,23.52941176470588
2025-07-20 06:00:00,2025-07-20,6,68,68,17.04,9.654199309831045,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-20 07:00:00,2025-07-20,7,68,68,68.84,55.49156072761868,0,0,61,388.69748,False,True,False,0.0
2025-07-20 18:00:00,2025-07-20,18,68,68,26.25,23.621035286926464,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-20 19:00:00,2025-07-20,19,68,68,2.1,2.8595029260396925,0,27,25,388.69748,False,True,False,39.705882352941174
2025-07-21 06:00:00,2025-07-21,6,68,68,16.91,9.53303019283415,0,2,58,388.69748,False,True,False,2.941176470588235
2025-07-21 07:00:00,2025-07-21,7,68,68,60.63,50.688920926875305,0,0,61,388.69748,False,True,False,0.0
2025-07-21 18:00:00,2025-07-21,18,68,68,24.03,21.306561198639592,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-21 19:00:00,2025-07-21,19,68,68,7.83,2.5277879347425096,0,32,34,388.69748,False,True,False,47.05882352941176
2025-07-22 06:00:00,2025-07-22,6,68,68,18.53,9.57042018167451,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-22 07:00:00,2025-07-22,7,68,68,59.86,53.95107173019824,0,0,61,388.69748,False,True,False,0.0
2025-07-22 18:00:00,2025-07-22,18,68,68,30.7,20.993566198120252,0,2,60,388.69748,False,True,False,2.941176470588235
2025-07-22 19:00:00,2025-07-22,19,68,68,9.51,1.7119442456957057,0,46,39,388.69748,False,True,False,67.64705882352942
2025-07-23 06:00:00,2025-07-23,6,68,68,22.76,9.365359172765562,0,2,58,388.69748,False,True,False,2.941176470588235
2025-07-23 07:00:00,2025-07-23,7,68,68,71.84,54.495369803675715,0,0,60,388.69748,False,True,False,0.0
2025-07-23 18:00:00,2025-07-23,18,68,68,30.88,24.666147266462577,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-23 19:00:00,2025-07-23,19,68,68,7.41,0.8258961357958434,0,54,29,388.69748,False,True,False,79.41176470588235
2025-07-24 06:00:00,2025-07-24,6,68,68,21.77,9.18849375306772,0,2,58,388.69748,False,True,False,2.941176470588235
2025-07-24 07:00:00,2025-07-24,7,68,68,69.34,56.09316338986165,0,0,61,388.69748,False,True,False,0.0
2025-07-24 18:00:00,2025-07-24,18,68,68,34.28,26.152146468077785,0,2,62,388.69748,False,True,False,2.941176470588235
2025-07-24 19:00:00,2025-07-24,19,68,68,7.1,0.24993142536109259,0,61,38,388.69748,False,True,False,89.70588235294117
2025-07-25 06:00:00,2025-07-25,6,68,68,17.84,9.193262097444983,0,2,59,388.69748,False,True,False,2.941176470588235
2025-07-25 07:00:00,2025-07-25,7,68,68,52.32,53.928349268265265,0,0,62,388.69748,False,True,False,0.0
2025-07-25 18:00:00,2025-07-25,18,68,68,34.22,27.32267666466743,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-25 19:00:00,2025-07-25,19,68,68,8.76,0.0,0,68,37,388.69748,True,True,True,100.0
2025-07-26 06:00:00,2025-07-26,6,68,68,21.61,9.318529039562108,0,2,58,388.69748,False,True,False,2.941176470588235
2025-07-26 07:00:00,2025-07-26,7,68,68,63.480000000000004,54.0335341164149,0,0,62,388.69748,False,True,False,0.0
2025-07-26 18:00:00,2025-07-26,18,68,68,30.59,30.371293818226796,0,2,62,388.69748,False,True,False,2.941176470588235
2025-07-26 19:00:00,2025-07-26,19,68,68,6.77,0.0,0,68,37,388.69748,True,True,True,100.0
2025-07-27 06:00:00,2025-07-27,6,68,68,19.27,9.322053108417391,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-27 07:00:00,2025-07-27,7,68,68,57.89,55.82097801684744,0,0,61,388.69748,False,True,False,0.0
2025-07-27 18:00:00,2025-07-27,18,68,68,32.51,29.84096857018064,0,2,62,388.69748,False,True,False,2.941176470588235
2025-07-27 19:00:00,2025-07-27,19,68,68,7.49,0.0,0,68,37,388.69748,True,True,True,100.0
2025-07-28 06:00:00,2025-07-28,6,68,68,19.27,9.336831107655145,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-28 07:00:00,2025-07-28,7,68,68,59.7,54.039594442309074,0,0,62,388.69748,False,True,False,0.0
2025-07-28 18:00:00,2025-07-28,18,68,68,23.63,20.311825907282266,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-28 19:00:00,2025-07-28,19,68,68,6.470000000000001,0.0,0,68,16,388.69748,True,True,True,100.0
2025-07-29 06:00:00,2025-07-29,6,68,68,19.18,8.88253783171965,0,2,57,388.69748,False,True,False,2.941176470588235
2025-07-29 07:00:00,2025-07-29,7,68,68,68.3,52.96672790829824,0,0,60,388.69748,False,True,False,0.0
2025-07-29 18:00:00,2025-07-29,18,68,68,29.41,23.71821384044005,0,2,62,388.69748,False,True,False,2.941176470588235
2025-07-29 19:00:00,2025-07-29,19,68,68,6.37,0.0,0,68,24,388.69748,True,True,True,100.0
2025-07-30 06:00:00,2025-07-30,6,68,68,16.009999999999998,8.695576996793926,0,2,54,388.69748,False,True,False,2.941176470588235
2025-07-30 07:00:00,2025-07-30,7,68,68,43.58,45.78000531798822,0,0,62,388.69748,False,True,False,0.0
2025-07-30 18:00:00,2025-07-30,18,68,68,20.29,9.74687691616146,0,2,61,388.69748,False,True,False,2.941176470588235
2025-07-30 19:00:00,2025-07-30,19,68,68,6.64,0.0,0,68,10,388.69748,True,True,True,100.0
2025-07-31 06:00:00,2025-07-31,6,68,68,7.21,5.757592640962931,0,2,25,388.69748,False,True,False,2.941176470588235
2025-07-31 07:00:00,2025-07-31,7,68,68,11.24,34.19066964744382,0,0,48,388.69748,False,True,False,0.0
2025-07-31 18:00:00,2025-07-31,18,68,68,27.29,16.757305441905878,0,2,62,388.69748,False,True,False,2.941176470588235
2025-07-31 19:00:00,2025-07-31,19,68,68,7.01,0.0,0,68,31,388.69748,True,True,True,100.0
2025-08-01 06:00:00,2025-08-01,6,68,68,10.65,5.810372189384425,0,2,36,388.69748,False,True,False,2.941176470588235
2025-08-01 07:00:00,2025-08-01,7,68,68,17.7,25.884125153708975,0,0,40,388.69748,False,True,False,0.0
2025-08-01 18:00:00,2025-08-01,18,68,68,20.23,8.472884562853983,0,2,62,388.69748,False,True,False,2.941176470588235
2025-08-01 19:00:00,2025-08-01,19,68,68,7.16,0.0,0,68,10,388.69748,True,True,True,100.0
2025-08-02 06:00:00,2025-08-02,6,68,68,16.36,5.976850181759483,0,2,54,388.69748,False,True,False,2.941176470588235
2025-08-02 07:00:00,2025-08-02,7,68,68,39.91,30.401722336340786,0,0,57,388.69748,False,True,False,0.0
2025-08-02 18:00:00,2025-08-02,18,68,68,26.22,19.947506609046673,0,2,62,388.69748,False,True,False,2.941176470588235
2025-08-02 19:00:00,2025-08-02,19,68,68,6.220000000000001,0.0,0,68,18,388.69748,True,True,True,100.0
2025-08-03 06:00:00,2025-08-03,6,68,68,16.54,8.472214665278766,0,2,55,388.69748,False,True,False,2.941176470588235
2025-08-03 07:00:00,2025-08-03,7,68,68,51.41,46.98669928133265,0,0,61,388.69748,False,True,False,0.0
2025-08-03 18:00:00,2025-08-03,18,68,68,29.43,24.583533940070602,0,2,62,388.69748,False,True,False,2.941176470588235
2025-08-03 19:00:00,2025-08-03,19,68,68,6.19,0.0,0,68,14,388.69748,True,True,True,100.0
2025-08-04 06:00:00,2025-08-04,6,68,68,16.15,8.674890867729491,0,2,56,388.69748,False,True,False,2.941176470588235
2025-08-04 07:00:00,2025-08-04,7,68,68,52.28,51.581378958120354,0,0,61,388.69748,False,True,False,0.0
2025-08-04 18:00:00,2025-08-04,18,68,68,22.29,21.32758613197196,0,2,60,388.69748,False,True,False,2.941176470588235
2025-08-04 19:00:00,2025-08-04,19,68,68,9.35,0.0,0,68,14,388.69748,True,True,True,100.0
2025-08-05 06:00:00,2025-08-05,6,68,68,20.44,8.646596846355216,0,2,57,388.69748,False,True,False,2.941176470588235
2025-08-05 07:00:00,2025-08-05,7,68,68,57.76,49.22285369454395,0,0,62,388.69748,False,True,False,0.0
2025-08-05 18:00:00,2025-08-05,18,68,68,24.31,23.633474189653523,0,2,62,388.69748,False,True,False,2.941176470588235
2025-08-05 19:00:00,2025-08-05,19,68,68,6.069999999999999,0.0,0,68,7,388.69748,True,True,True,100.0
2025-08-06 06:00:00,2025-08-06,6,68,68,15.46,8.648155089608093,0,2,54,388.69748,False,True,False,2.941176470588235
2025-08-06 07:00:00,2025-08-06,7,68,68,47.22,52.29320878728373,0,0,62,388.69748,False,True,False,0.0
2025-08-06 18:00:00,2025-08-06,18,68,68,22.78,15.992038188371398,0,2,58,388.69748,False,True,False,2.941176470588235
2025-08-06 19:00:00,2025-08-06,19,68,68,8.46,0.0,0,68,5,388.69748,True,True,True,100.0
2025-08-07 06:00:00,2025-08-07,6,68,68,10.540000000000001,8.12451773903068,0,2,39,388.69748,False,True,False,2.941176470588235
2025-08-07 07:00:00,2025-08-07,7,68,68,27.06,34.75837423602489,0,0,61,388.69748,False,True,False,0.0
2025-08-07 18:00:00,2025-08-07,18,68,68,25.88,19.542805202273087,0,2,60,388.69748,False,True,False,2.941176470588235
2025-08-07 19:00:00,2025-08-07,19,68,68,8.6,0.0,0,68,12,388.69748,True,True,True,100.0
2025-08-08 06:00:00,2025-08-08,6,68,68,17.09,8.415243085413373,0,2,56,388.69748,False,True,False,2.941176470588235
2025-08-08 07:00:00,2025-08-08,7,68,68,51.19,42.200912596819656,0,0,62,388.69748,False,True,False,0.0
2025-08-08 18:00:00,2025-08-08,18,68,68,17.46,18.08332731941424,0,2,57,388.69748,False,True,False,2.941176470588235
2025-08-08 19:00:00,2025-08-08,19,68,68,8.5,0.0,0,68,8,388.69748,True,True,True,100.0
2025-08-09 06:00:00,2025-08-09,6,68,68,8.56,5.514632820144088,0,2,10,388.69748,False,True,False,2.941176470588235
2025-08-09 07:00:00,2025-08-09,7,68,68,12.24,25.594844812293523,0,0,43,388.69748,False,True,False,0.0
2025-08-09 18:00:00,2025-08-09,18,68,68,11.44,8.373174847419385,0,2,29,388.69748,False,True,False,2.941176470588235
2025-08-09 19:00:00,2025-08-09,19,68,68,8.48,0.0,0,68,6,388.69748,True,True,True,100.0
2025-08-10 06:00:00,2025-08-10,6,68,68,11.73,5.650216152020625,0,2,41,388.69748,False,True,False,2.941176470588235
2025-08-10 07:00:00,2025-08-10,7,68,68,30.54,30.39690187369694,0,0,60,388.69748,False,True,False,0.0
2025-08-10 18:00:00,2025-08-10,18,68,68,14.450000000000001,8.517048647362012,0,2,60,388.69748,False,True,False,2.941176470588235
2025-08-10 19:00:00,2025-08-10,19,68,68,6.07,0.0,0,68,4,388.69748,True,True,True,100.0
2025-08-11 06:00:00,2025-08-11,6,68,68,6.4399999999999995,5.562552204364247,0,2,16,388.69748,False,True,False,2.941176470588235
2025-08-11 07:00:00,2025-08-11,7,68,68,12.36,24.315118864673003,0,0,54,388.69748,False,True,False,0.0
2025-08-11 18:00:00,2025-08-11,18,68,68,23.11,19.198081532569564,0,2,61,388.69748,False,True,False,2.941176470588235
2025-08-11 19:00:00,2025-08-11,19,68,68,6.76,0.0,0,68,17,388.69748,True,True,True,100.0
2025-08-12 06:00:00,2025-08-12,6,68,68,15.26,5.682454284688882,0,2,54,388.69748,False,True,False,2.941176470588235
2025-08-12 07:00:00,2025-08-12,7,68,68,54.36,36.703219999449466,0,0,62,388.69748,False,True,False,0.0
2025-08-12 18:00:00,2025-08-12,18,68,68,18.44,10.051676616840563,0,2,59,388.69748,False,True,False,2.941176470588235
2025-08-12 19:00:00,2025-08-12,19,68,68,10.0,0.0,0,68,6,388.69748,True,True,True,100.0
2025-08-13 06:00:00,2025-08-13,6,68,68,13.13,5.501819212600319,0,2,40,388.69748,False,True,False,2.941176470588235
2025-08-13 07:00:00,2025-08-13,7,68,68,40.64,31.715062633280752,0,0,61,388.69748,False,True,False,0.0
2025-08-13 18:00:00,2025-08-13,18,68,68,20.84,11.663521927058103,0,2,58,388.69748,False,True,False,2.941176470588235
2025-08-13 19:00:00,2025-08-13,19,68,68,6.24,0.0,0,68,8,388.69748,True,True,True,100.0
2025-08-14 06:00:00,2025-08-14,6,68,68,6.04,5.751700782287336,0,2,5,388.69748,False,True,False,2.941176470588235
2025-08-14 07:00:00,2025-08-14,7,68,68,12.43,32.36737930761074,0,0,38,388.69748,False,True,False,0.0
2025-08-14 18:00:00,2025-08-14,18,68,68,23.240000000000002,18.043395465879627,0,2,59,388.69748,False,True,False,2.941176470588235
2025-08-14 19:00:00,2025-08-14,19,68,68,6.09,0.0,0,68,5,388.69748,True,True,True,100.0
2025-08-15 06:00:00,2025-08-15,6,68,68,15.1,8.14520875831344,0,2,54,388.69748,False,True,False,2.941176470588235
2025-08-15 07:00:00,2025-08-15,7,68,68,56.95,46.001751846290446,0,0,59,388.69748,False,True,False,0.0
2025-08-15 18:00:00,2025-08-15,18,68,68,20.91,18.4952880617455,0,2,60,388.69748,False,True,False,2.941176470588235
2025-08-15 19:00:00,2025-08-15,19,68,68,6.11,0.0,0,68,4,388.69748,True,True,True,100.0
2025-08-16 06:00:00,2025-08-16,6,68,68,14.43,8.077063651170697,0,2,56,388.69748,False,True,False,2.941176470588235
2025-08-16 07:00:00,2025-08-16,7,68,68,58.980000000000004,51.218943533861975,0,0,61,388.69748,False,True,False,0.0
2025-08-16 18:00:00,2025-08-16,18,68,68,21.32,19.78511884332272,0,2,61,388.69748,False,True,False,2.941176470588235
2025-08-16 19:00:00,2025-08-16,19,68,68,6.02,0.0,0,68,3,388.69748,True,True,True,100.0
2025-08-17 06:00:00,2025-08-17,6,68,68,13.57,8.053293328941052,0,2,55,388.69748,False,True,False,2.941176470588235
2025-08-17 07:00:00,2025-08-17,7,68,68,57.45,51.42458245412393,0,0,61,388.69748,False,True,False,0.0
2025-08-17 18:00:00,2025-08-17,18,68,68,23.46,20.245822882106392,0,2,61,388.69748,False,True,False,2.941176470588235
2025-08-17 19:00:00,2025-08-17,19,68,68,6.1899999999999995,0.0,0,68,5,388.69748,True,True,True,100.0
2025-08-18 06:00:00,2025-08-18,6,68,68,12.93,5.896842500618366,0,2,53,388.69748,False,True,False,2.941176470588235
2025-08-18 07:00:00,2025-08-18,7,68,68,55.550000000000004,50.93566404713476,0,0,59,388.69748,False,True,False,0.0
2025-08-18 18:00:00,2025-08-18,18,68,68,20.400000000000002,20.684869317131252,0,2,58,388.69748,False,True,False,2.941176470588235
2025-08-18 19:00:00,2025-08-18,19,68,68,6.18,0.0,0,68,4,388.69748,True,True,True,100.0
2025-08-19 06:00:00,2025-08-19,6,68,68,13.24,6.046861976874154,0,2,52,388.69748,False,True,False,2.941176470588235
2025-08-19 07:00:00,2025-08-19,7,68,68,55.45,50.51189246330848,0,0,59,388.69748,False,True,False,0.0
2025-08-19 18:00:00,2025-08-19,18,68,68,17.79,18.440520866902514,0,2,59,388.69748,False,True,False,2.941176470588235
2025-08-19 19:00:00,2025-08-19,19,68,68,6.17,0.0,0,68,4,388.69748,True,True,True,100.0
2025-08-20 06:00:00,2025-08-20,6,68,68,15.8,6.078599944150616,0,2,55,388.69748,False,True,False,2.941176470588235
2025-08-20 07:00:00,2025-08-20,7,68,68,53.69,51.971409323055184,0,0,60,388.69748,False,True,False,0.0
2025-08-20 18:00:00,2025-08-20,18,68,68,18.6,18.456516920015392,0,2,59,388.69748,False,True,False,2.941176470588235
2025-08-20 19:00:00,2025-08-20,19,68,68,6.18,0.0,0,68,4,388.69748,True,True,True,100.0
2025-08-21 06:00:00,2025-08-21,6,68,68,12.45,6.037469783084494,0,2,53,388.69748,False,True,False,2.941176470588235
2025-08-21 07:00:00,2025-08-21,7,68,68,52.65,50.03592954513738,0,0,59,388.69748,False,True,False,0.0
2025-08-21 18:00:00,2025-08-21,18,68,68,18.16,16.64718092117805,0,2,60,388.69748,False,True,False,2.941176470588235
2025-08-21 19:00:00,2025-08-21,19,68,68,6.220000000000001,0.0,0,68,5,388.69748,True,True,True,100.0
2025-08-22 06:00:00,2025-08-22,6,68,68,12.17,6.006843778263359,0,2,53,388.69748,False,True,False,2.941176470588235
2025-08-22 07:00:00,2025-08-22,7,68,68,51.83,49.84242040712148,0,0,61,388.69748,False,True,False,0.0
2025-08-22 18:00:00,2025-08-22,18,68,68,17.23,15.441133488532873,0,2,59,388.69748,False,True,False,2.941176470588235
2025-08-22 19:00:00,2025-08-22,19,68,68,6.27,0.0,0,68,6,388.69748,True,True,True,100.0
2025-08-23 06:00:00,2025-08-23,6,68,68,12.1,5.940429926491248,0,2,53,388.69748,False,True,False,2.941176470588235
2025-08-23 07:00:00,2025-08-23,7,68,68,47.03,47.10055613271844,0,0,60,388.69748,False,True,False,0.0
2025-08-23 18:00:00,2025-08-23,18,68,68,11.86,8.824670491541827,0,2,54,388.69748,False,True,False,2.941176470588235
2025-08-23 19:00:00,2025-08-23,19,68,68,6.56,0.0,0,68,6,388.69748,True,True,True,100.0
2025-08-24 06:00:00,2025-08-24,6,68,68,12.18,5.88807867546374,0,2,54,388.69748,False,True,False,2.941176470588235
2025-08-24 07:00:00,2025-08-24,7,68,68,53.64,46.210732365785006,0,0,61,388.69748,False,True,False,0.0
2025-08-24 18:00:00,2025-08-24,18,68,68,11.290000000000001,13.144191068836145,0,2,43,388.69748,False,True,False,2.941176470588235
2025-08-24 19:00:00,2025-08-24,19,68,68,8.59,0.0,0,68,5,388.69748,True,True,True,100.0
2025-08-25 06:00:00,2025-08-25,6,68,68,11.46,5.6719752389096625,0,2,45,388.69748,False,True,False,2.941176470588235
2025-08-25 07:00:00,2025-08-25,7,68,68,46.81,31.398673291412116,0,0,60,388.69748,False,True,False,0.0
2025-08-25 18:00:00,2025-08-25,18,68,68,17.51,15.647706144509987,0,2,59,388.69748,False,True,False,2.941176470588235
2025-08-25 19:00:00,2025-08-25,19,68,68,9.23,0.0,0,68,7,388.69748,True,True,True,100.0
2025-08-26 06:00:00,2025-08-26,6,68,68,15.0,5.511598143259787,0,2,51,388.69748,False,True,False,2.941176470588235
2025-08-26 07:00:00,2025-08-26,7,68,68,43.37,35.834580929270174,0,0,60,388.69748,False,True,False,0.0
2025-08-26 18:00:00,2025-08-26,18,68,68,20.41,9.551307338453288,0,2,59,388.69748,False,True,False,2.941176470588235
